seq,latency_ns
24944,505849
24945,496521
24946,487017
24947,477408
24948,469660
24949,459983
24950,450599
24951,440975
24952,432101
24953,422514
24954,412895
24955,403427
24956,393871
24957,384220
24958,374656
24959,365176
24960,355544
24961,991223
24962,982085
24963,972491
24964,962897
24965,953290
24966,943728
24967,934148
24968,925349
24969,915642
24970,906059
24971,896447
24972,886758
24973,879439
24974,872675
24975,862834
24976,852956
24977,843078
24978,833176
24979,823235
24980,814821
24981,804916
24982,794965
24983,785050
24984,775106
24985,765165
24986,756675
24987,747144
24988,737575
24989,728049
24990,718384
24991,708822
24992,699197
24993,689903
24994,680264
24995,670690
24996,661034
24997,651383
24998,641763
24999,633963
25000,625087
25001,615446
25002,605736
25003,596093
25004,586523
25005,576820
25006,567198
25007,557635
25008,547967
25009,538550
25010,528974
25011,519257
25012,511449
25013,461954
25014,463991
25015,464061
25016,464169
25017,464135
25018,454461
25019,444557
25020,434687
25021,424781
25022,414893
25023,404976
25024,395289
25025,387623
25026,378000
25027,368353
25028,358687
25029,349066
25030,339389
25031,329841
25032,320805
25033,311233
25034,301641
25035,291992
25036,282474
25037,274443
25038,265024
25039,255437
25040,245794
25041,236309
25042,226649
25043,217055
25044,207449
25045,197939
25046,188284
25047,178676
25048,169794
25049,160136
25050,876393
25051,866544
25052,858001
25053,851555
25054,841675
25055,831815
25056,821912
25057,812052
25058,802175
25059,792313
25060,782402
25061,777656
25062,768132
25063,760800
25064,752130
25065,742500
25066,732849
25067,723256
25068,713642
25069,704042
25070,694389
25071,684847
25072,675133
25073,665870
25074,656177
25075,646693
25076,638955
25077,629342
25078,619709
25079,610112
25080,601297
25081,591726
25082,582113
25083,573770
25084,563828
25085,553933
25086,544003
25087,534099
25088,524498
25089,516743
25090,507113
25091,497509
25092,490258
25093,480354
25094,470503
25095,460646
25096,450722
25097,474949
25098,465454
25099,455973
25100,446361
25101,438768
25102,429345
25103,419783
25104,410194
25105,400820
25106,391232
25107,381656
25108,371992
25109,362461
25110,352880
25111,343284
25112,334422
25113,324873
25114,316934
25115,307395
25116,297798
25117,288211
25118,278632
25119,269110
25120,259568
25121,250160
25122,240567
25123,231131
25124,221740
25125,212260
25126,202672
25127,194888
25128,186033
25129,176440
25130,166776
25131,157114
25132,150161
25133,140278
25134,130465
25135,120521
25136,110632
25137,100824
25138,91001
25139,81283
25140,73686
25141,64139
25142,54508
25143,44960
25144,36088
25145,26541
25146,17039
25147,7540
25148,1024341
25149,1014748
25150,1005171
25151,995722
25152,986138
25153,979539
25154,970014
25155,960483
25156,950855
25157,941176
25158,931526
25159,921899
25160,912980
25161,903212
25162,893755
25163,884176
25164,874583
25165,867016
25166,856341
25167,847743
25168,838085
25169,828568
25170,819075
25171,809478
25172,802696
25173,792873
25174,782990
25175,773098
25176,763215
25177,753304
25178,745451
25179,735810
25180,726293
25181,716783
25182,707304
25183,697756
25184,688189
25185,678820
25186,670480
25187,660564
25188,650625
25189,640691
25190,630736
25191,623194
25192,614227
25193,604610
25194,594989
25195,585443
25196,575867
25197,566291
25198,556683
25199,547139
25200,537510
25201,528031
25202,518462
25203,508875
25204,501075
25205,491458
25206,481912
25207,472234
25208,463374
25209,454038
25210,444426
25211,436995
25212,427156
25213,417240
25214,407395
25215,397507
25216,387600
25217,378966
25218,369403
25219,359805
25220,350175
25221,340576
25222,331089
25223,321428
25224,312554
25225,302962
25226,293387
25227,283850
25228,274177
25229,266356
25230,256764
25231,247134
25232,237516
25233,228039
25234,218564
25235,209043
25236,199505
25237,189789
25238,180177
25239,170409
25240,161528
25241,151836
25242,144735
25243,135204
25244,125655
25245,116105
25246,106435
25247,96821
25248,87195
25249,77743
25250,68295
25251,60633
25252,50783
25253,40910
25254,30997
25255,21914
25256,13178
25257,3573
25258,1023085
25259,1013517
25260,1003837
25261,994300
25262,984719
25263,975098
25264,965391
25265,956037
25266,946378
25267,936890
25268,929557
25269,919906
25270,910229
25271,900717
25272,891857
25273,882127
25274,872552
25275,862812
25276,853190
25277,843536
25278,833819
25279,824226
25280,814665
25281,807088
25282,797361
25283,787905
25284,778280
25285,768589
25286,758925
25287,749370
25288,741050
25289,731134
25290,721218
25291,715273
25292,705387
25293,695485
25294,685565
25295,675659
25296,665719
25297,666417
25298,656915
25299,647300
25300,637637
25301,628037
25302,618382
25303,608809
25304,599810
25305,590395
25306,90153
25307,90321
25308,90346
25309,90310
25310,90387
25311,90401
25312,90386
25313,90463
25314,90420
25315,90398
25316,90425
25317,90355
25318,90341
25319,91688
25320,92808
25321,92793
25322,92875
25323,92785
25324,92767
25325,92747
25326,92761
25327,92683
25328,92685
25329,92697
25330,92671
25331,92746
25332,102024
25333,102079
25334,102112
25335,102130
25336,102112
25337,102168
25338,102075
25339,102083
25340,102143
25341,102155
25342,102171
25343,102218
25344,102199
25345,102217
25346,102267
25347,102246
25348,102237
25349,102271
25350,102248
25351,102261
25352,102291
25353,102254
25354,102242
25355,102281
25356,102261
25357,102251
25358,102273
25359,102251
25360,102246
25361,102271
25362,102250
25363,102251
25364,102285
25365,102260
25366,102249
25367,102272
25368,120911
25369,121000
25370,122821
25371,125612
25372,125656
25373,125710
25374,125805
25375,125843
25376,125877
25377,125905
25378,125947
25379,125980
25380,125958
25381,125982
25382,126041
25383,127425
25384,127442
25385,127494
25386,127516
25387,127547
25388,127595
25389,127573
25390,129090
25391,129192
25392,129222
25393,129239
25394,129288
25395,129270
25396,129256
25397,129306
25398,129287
25399,129274
25400,129333
25401,129303
25402,129288
25403,129302
25404,129274
25405,129283
25406,129321
25407,129300
25408,129287
25409,130227
25410,130273
25411,136110
25412,136180
25413,136209
25414,136196
25415,136178
25416,136101
25417,136021
25418,135959
25419,135867
25420,135835
25421,135819
25422,135830
25423,135801
25424,135825
25425,135804
25426,135752
25427,135806
25428,135732
25429,135772
25430,135721
25431,135701
25432,135644
25433,135745
25434,135676
25435,135662
25436,135745
25437,135812
25438,135863
25439,135946
25440,135957
25441,136015
25442,136116
25443,136169
25444,136219
25445,136276
25446,136268
25447,137650
25448,139024
25449,139026
25450,141132
25451,141175
25452,141239
25453,141284
25454,141308
25455,141287
25456,141218
25457,141248
25458,141228
25459,141219
25460,141274
25461,141251
25462,140092
25463,130168
25464,121047
25465,111189
25466,101286
25467,91384
25468,81487
25469,71599
25470,61658
25471,51733
25472,41882
25473,34006
25474,24146
25475,1280615
25476,1280747
25477,1281017
25478,1277684
25479,1277673
25480,1279133
25481,1279191
25482,1279210
25483,1279244
25484,1279126
25485,1282849
25486,1282921
25487,1282958
25488,1282943
25489,1288027
25490,1288122
25491,1288185
25492,1288190
25493,1289901
25494,1289894
25495,1286750
25496,1286777
25497,1286778
25498,1286784
25499,1286843
25500,1286768
25501,1286761
25502,1286745
25503,1286764
25504,1286727
25505,1286780
25506,1286716
25507,1286705
25508,1286674
25509,1286659
25510,1286601
25511,1286599
25512,1286656
25513,1286650
25514,1286678
25515,1286662
25516,1286657
25517,1286687
25518,1286703
25519,1285180
25520,1275259
25521,1265312
25522,1255318
25523,1245506
25524,1236973
25525,1227440
25526,1219915
25527,1210073
25528,1189301
25529,1189297
25530,1180354
25531,1170408
25532,1160513
25533,1150613
25534,1140704
25535,1131120
25536,1121391
25537,1113788
25538,1104211
25539,1094495
25540,1084850
25541,1075203
25542,1065540
25543,1055947
25544,1046941
25545,1037283
25546,1027654
25547,1017958
25548,1008405
25549,1000529
25550,990989
25551,981140
25552,971230
25553,961658
25554,951998
25555,942296
25556,932830
25557,923057
25558,913467
25559,903999
25560,895020
25561,885315
25562,877536
25563,871102
25564,861220
25565,851340
25566,841485
25567,831583
25568,821960
25569,812454
25570,802878
25571,793274
25572,783626
25573,773903
25574,764312
25575,756474
25576,747665
25577,738032
25578,728355
25579,718692
25580,709057
25581,699430
25582,689803
25583,680126
25584,670560
25585,661072
25586,651404
25587,641679
25588,633760
25589,624138
25590,614541
25591,604888
25592,595927
25593,586294
25594,576692
25595,568288
25596,558360
25597,548404
25598,538451
25599,528511
25600,518730
25601,512236
25602,504385
25603,494499
25604,484611
25605,474726
25606,464820
25607,454926
25608,445633
25609,436029
25610,426392
25611,416740
25612,407189
25613,399273
25614,389754
25615,380257
25616,370970
25617,361550
25618,351925
25619,342325
25620,332662
25621,323007
25622,313493
25623,303764
25624,294798
25625,285221
25626,277524
25627,267981
25628,258379
25629,248862
25630,239211
25631,229579
25632,219938
25633,210522
25634,200920
25635,191261
25636,181716
25637,172138
25638,162423
25639,154701
25640,145772
25641,136377
25642,128908
25643,119043
25644,109132
25645,99247
25646,89335
25647,79439
25648,69547
25649,59635
25650,49765
25651,40199
25652,32748
25653,23114
25654,13667
25655,4032
25656,1921472
25657,1912657
25658,1902784
25659,1892894
25660,1883156
25661,1873624
25662,1864153
25663,1854651
25664,1845036
25665,1837929
25666,1828324
25667,1818862
25668,1809317
25669,1799643
25670,1790099
25671,1780461
25672,1771606
25673,1762156
25674,1752660
25675,1743087
25676,1733448
25677,1725185
25678,1715571
25679,1706035
25680,1715040
25681,1705174
25682,1695297
25683,1685411
25684,1675505
25685,1665622
25686,1655736
25687,1645807
25688,1635916
25689,1626027
25690,1616113
25691,1606257
25692,1596373
25693,1586436
25694,1576520
25695,1566590
25696,1556667
25697,1549318
25698,1539421
25699,1529516
25700,1519633
25701,1509693
25702,1499786
25703,1503949
25704,1494993
25705,1485350
25706,1475748
25707,1466113
25708,1456247
25709,1446548
25710,1436979
25711,1427264
25712,1417681
25713,1408110
25714,1398484
25715,1388986
25716,1380965
25717,1374296
25718,1364449
25719,1354629
25720,1344735
25721,1334826
25722,2342330
25723,2342521
25724,2342570
25725,2342559
25726,2342591
25727,2333712
25728,2323781
25729,2315901
25730,2306059
25731,2296127
25732,2286178
25733,2276290
25734,2266371
25735,2256455
25736,2247484
25737,2237589
25738,2227641
25739,2217725
25740,2207797
25741,2199561
25742,2189720
25743,2179831
25744,2169917
25745,2160048
25746,2150197
25747,2140294
25748,2130383
25749,2120497
25750,2110618
25751,2100732
25752,2091427
25753,2085941
25754,2076134
25755,2066255
25756,2056324
25757,2046471
25758,2036538
25759,2012006
25760,2012035
25761,2006817
25762,1996917
25763,1987015
25764,1977113
25765,1967201
25766,1957323
25767,2218411
25768,2209949
25769,2200135
25770,2190303
25771,2180402
25772,2170478
25773,2160546
25774,2150598
25775,2140675
25776,2130776
25777,2120878
25778,2111061
25779,2101203
25780,2093328
25781,2083469
25782,2073572
25783,2063661
25784,2054646
25785,2044765
25786,2034893
25787,2024999
25788,2015057
25789,2005147
25790,1998280
25791,1988399
25792,1978518
25793,1968626
25794,1958730
25795,1948780
25796,1938818
25797,1928945
25798,1918991
25799,1910617
25800,2111732
25801,2101958
25802,2092080
25803,2082218
25804,2072271
25805,2064916
25806,2055042
25807,2045102
25808,2035179
25809,2025434
25810,2015562
25811,2005715
25812,1995824
25813,1985876
25814,1975957
25815,1966009
25816,1957469
25817,1947591
25818,1939398
25819,1929498
25820,1919595
25821,1909697
25822,1899709
25823,1889853
25824,1879950
25825,1870036
25826,1860165
25827,1854521
25828,1844650
25829,1834764
25830,1824886
25831,1814968
25832,1805109
25833,1795204
25834,1785274
25835,1775388
25836,1765431
25837,1755550
25838,1745651
25839,1735712
25840,1725804
25841,1715889
25842,1705947
25843,1696021
25844,1693870
25845,1684070
25846,1674168
25847,1664278
25848,1655203
25849,1645309
25850,1635318
25851,1625478
25852,1615567
25853,1605797
25854,1595852
25855,1585991
25856,1576071
25857,1567744
25858,1557850
25859,1547990
25860,1538079
25861,1528162
25862,1518249
25863,1510780
25864,1500899
25865,1491036
25866,1481095
25867,1471187
25868,1461286
25869,1590563
25870,1580730
25871,1571404
25872,1561814
25873,1552352
25874,1542893
25875,1533156
25876,1523579
25877,1514054
25878,1504388
25879,1494799
25880,1485984
25881,1476283
25882,1468608
25883,1458972
25884,1449356
25885,1439649
25886,1430140
25887,1420510
25888,1410825
25889,1401469
25890,1391839
25891,1382339
25892,1372754
25893,1363222
25894,1353511
25895,1347470
25896,1337622
25897,1327730
25898,1317832
25899,1307960
25900,1301416
25901,1291543
25902,1283116
25903,1273243
25904,1263341
25905,1253404
25906,1243484
25907,1233570
25908,1223633
25909,1213889
25910,1204307
25911,1194575
25912,1185638
25913,1175987
25914,1166375
25915,1156691
25916,1147012
25917,1137402
25918,1127701
25919,1118087
25920,1108473
25921,1100815
25922,1091214
25923,1081581
25924,1071901
25925,1062248
25926,1052496
25927,1042905
25928,1033969
25929,1024312
25930,1014667
25931,1005131
25932,995385
25933,988174
25934,978594
25935,968904
25936,959224
25937,951599
25938,941732
25939,931841
25940,921919
25941,912022
25942,902108
25943,892187
25944,882772
25945,873481
25946,865766
25947,856297
25948,847007
25949,837384
25950,827682
25951,818159
25952,808567
25953,799078
25954,789477
25955,779812
25956,770166
25957,760518
25958,750877
25959,742995
25960,734023
25961,724377
25962,714487
25963,704578
25964,695003
25965,685162
25966,675250
25967,665379
25968,655504
25969,645834
25970,636226
25971,626608
25972,618702
25973,609080
25974,599396
25975,589708
25976,581779
25977,571935
25978,562050
25979,552162
25980,542297
25981,532349
25982,522488
25983,512799
25984,503234
25985,496426
25986,486819
25987,477165
25988,467516
25989,457837
25990,448239
25991,438606
25992,429679
25993,420081
25994,410434
25995,400755
25996,391058
25997,383176
25998,373592
25999,363967
26000,354326
26001,344824
26002,335177
26003,325619
26004,315963
26005,307430
26006,297510
26007,287565
26008,277868
26009,268194
26010,260230
26011,250573
26012,240967
26013,231329
26014,221705
26015,213978
26016,204129
26017,194227
26018,184344
26019,174408
26020,164469
26021,154558
26022,144651
26023,136660
26024,127868
26025,118213
26026,108602
26027,98984
26028,89406
26029,79826
26030,70275
26031,60674
26032,51230
26033,41844
26034,32167
26035,22602
26036,14990
26037,5430
26038,1051362
26039,1041822
26040,1033016
26041,1023338
26042,1013770
26043,1004166
26044,994603
26045,984931
26046,975400
26047,965676
26048,956027
26049,948612
26050,938651
26051,929165
26052,919486
26053,909768
26054,900134
26055,893986
26056,884107
26057,874227
26058,864335
26059,854427
26060,844527
26061,837040
26062,827428
26063,817769
26064,808176
26065,798716
26066,789114
26067,779474
26068,769798
26069,760171
26070,750560
26071,740853
26072,731960
26073,722370
26074,714461
26075,704899
26076,695213
26077,685523
26078,675853
26079,666176
26080,656510
26081,647093
26082,637392
26083,627723
26084,618096
26085,608398
26086,598688
26087,590863
26088,581862
26089,572245
26090,562625
26091,552942
26092,543335
26093,533612
26094,524019
26095,516159
26096,506289
26097,496426
