seq,latency_ns
48092,350257
48093,340630
48094,330959
48095,321402
48096,311694
48097,302212
48098,292637
48099,283681
48100,274012
48101,264467
48102,254777
48103,245280
48104,237074
48105,227496
48106,217875
48107,208341
48108,198730
48109,189199
48110,179644
48111,170048
48112,162710
48113,152807
48114,142861
48115,132907
48116,123018
48117,114239
48118,104671
48119,95118
48120,85562
48121,76147
48122,66557
48123,56953
48124,47302
48125,37718
48126,28103
48127,18520
48128,8995
48129,1051460
48130,1043226
48131,1034342
48132,1024693
48133,1015085
48134,1005494
48135,995813
48136,986182
48137,976591
48138,966975
48139,957330
48140,947741
48141,938126
48142,928576
48143,920436
48144,910777
48145,901412
48146,891836
48147,882867
48148,873199
48149,863679
48150,854021
48151,844364
48152,834734
48153,825134
48154,815481
48155,805905
48156,797580
48157,787944
48158,778371
48159,768809
48160,759138
48161,749706
48162,740057
48163,731115
48164,721490
48165,711885
48166,702205
48167,692616
48168,684253
48169,674586
48170,665050
48171,655417
48172,646100
48173,636457
48174,626816
48175,617155
48176,607624
48177,598202
48178,588510
48179,579630
48180,569913
48181,561623
48182,552007
48183,542369
48184,532766
48185,523207
48186,513607
48187,504063
48188,494455
48189,484744
48190,475096
48191,465636
48192,455967
48193,446442
48194,438174
48195,429091
48196,419425
48197,409844
48198,400133
48199,390458
48200,380918
48201,371285
48202,361649
48203,352036
48204,342391
48205,332827
48206,323180
48207,314807
48208,305196
48209,295733
48210,286209
48211,277278
48212,267659
48213,258046
48214,250718
48215,240848
48216,230907
48217,221026
48218,211091
48219,201145
48220,191732
48221,182259
48222,172644
48223,163088
48224,153506
48225,144055
48226,134496
48227,125575
48228,115885
48229,106205
48230,96571
48231,86950
48232,78913
48233,69381
48234,59723
48235,50138
48236,40563
48237,30880
48238,21293
48239,11923
48240,2279
48241,1045633
48242,1036109
48243,1027237
48244,1017624
48245,1009528
48246,999974
48247,990313
48248,980740
48249,971105
48250,961538
48251,951953
48252,942310
48253,932659
48254,923097
48255,913474
48256,903867
48257,894471
48258,886824
48259,877878
48260,868237
48261,858585
48262,848930
48263,839345
48264,829740
48265,820108
48266,810555
48267,800982
48268,791322
48269,781753
48270,772159
48271,763762
48272,754195
48273,744805
48274,735241
48275,726297
48276,716696
48277,707054
48278,697483
48279,687842
48280,678177
48281,668559
48282,658885
48283,649205
48284,640966
48285,631283
48286,621762
48287,612175
48288,602526
48289,593093
48290,583547
48291,574667
48292,565063
48293,555484
48294,545783
48295,536133
48296,527764
48297,518191
48298,508503
48299,499091
48300,489329
48301,479768
48302,470171
48303,460570
48304,450983
48305,441548
48306,431868
48307,422865
48308,413292
48309,404816
48310,395219
48311,385649
48312,375938
48313,366320
48314,356695
48315,347111
48316,337474
48317,330078
48318,320141
48319,310198
48320,300252
48321,290298
48322,280813
48323,271841
48324,262158
48325,252469
48326,242850
48327,233314
48328,223806
48329,214246
48330,204615
48331,194955
48332,185456
48333,175878
48334,166254
48335,157904
48336,148216
48337,138766
48338,129233
48339,120307
48340,110679
48341,101171
48342,91540
48343,81962
48344,72806
48345,63088
48346,53489
48347,43933
48348,35673
48349,25980
48350,16434
48351,6798
48352,1049141
48353,1039786
48354,1030138
48355,1021208
48356,1011666
48357,1001949
48358,992341
48359,982813
48360,974513
48361,964934
48362,955304
48363,945698
48364,936112
48365,926539
48366,916919
48367,907265
48368,897658
48369,888160
48370,878519
48371,869553
48372,859852
48373,851512
48374,841980
48375,832289
48376,822760
48377,813199
48378,803501
48379,793923
48380,784356
48381,774667
48382,764953
48383,755439
48384,745686
48385,736253
48386,727903
48387,718826
48388,709181
48389,699644
48390,689956
48391,680292
48392,670756
48393,661103
48394,651449
48395,641855
48396,632219
48397,622633
48398,613044
48399,604609
48400,594992
48401,585583
48402,575946
48403,566988
48404,557431
48405,547786
48406,538198
48407,528654
48408,518968
48409,509294
48410,499694
48411,490151
48412,481713
48413,472102
48414,462447
48415,452898
48416,443248
48417,433815
48418,424169
48419,416429
48420,406478
48421,396550
48422,386637
48423,376736
48424,367892
48425,358326
48426,348689
48427,339090
48428,329441
48429,319776
48430,310150
48431,300619
48432,290963
48433,281484
48434,271883
48435,262891
48436,253239
48437,244938
48438,235425
48439,225848
48440,216282
48441,206683
48442,197041
48443,187530
48444,177903
48445,168309
48446,158691
48447,149025
48448,139426
48449,130015
48450,122370
48451,113449
48452,103868
48453,94212
48454,84664
48455,75236
48456,65525
48457,55886
48458,46391
48459,36712
48460,27038
48461,17495
48462,7813
48463,1050926
48464,1041317
48465,1031869
48466,1022271
48467,1013342
48468,1003736
48469,994076
48470,984512
48471,974934
48472,965340
48473,959347
48474,949435
48475,939550
48476,929668
48477,919745
48478,909869
48479,899983
48480,890076
48481,880149
48482,870305
48483,861151
48484,851603
48485,842009
48486,832291
48487,822644
48488,814388
48489,804838
48490,795143
48491,785587
48492,775913
48493,766235
48494,756657
48495,746956
48496,737301
48497,727855
48498,718137
48499,709157
48500,699582
48501,691178
48502,681531
48503,671989
48504,662276
48505,652647
48506,643199
48507,633537
48508,623913
48509,614348
48510,604697
48511,595044
48512,585524
48513,576036
48514,567703
48515,558725
48516,549171
48517,539498
48518,530001
48519,520352
48520,510709
48521,502762
48522,492861
48523,482918
48524,472998
48525,463042
48526,453104
48527,444439
48528,434763
48529,425349
48530,415736
48531,406802
48532,397197
48533,387604
48534,377879
48535,368229
48536,358654
48537,349036
48538,339521
48539,329984
48540,321508
48541,311883
48542,302319
48543,292587
48544,282990
48545,273595
48546,263907
48547,254887
48548,245307
48549,235683
48550,226216
48551,216367
48552,207786
48553,198146
48554,188640
48555,178965
48556,169377
48557,159769
48558,150129
48559,140446
48560,130926
48561,121545
48562,111847
48563,102926
48564,93279
48565,84860
48566,75309
48567,65821
48568,56213
48569,46680
48570,37011
48571,27423
48572,17841
48573,8223
48574,1050576
48575,1040986
48576,1031361
48577,1021921
48578,1013941
48579,1004878
48580,995232
48581,985575
48582,975916
48583,966334
48584,956725
48585,947074
48586,937406
48587,927858
48588,918117
48589,908483
48590,898830
48591,890523
48592,880925
48593,871473
48594,861767
48595,852732
48596,843107
48597,833352
48598,823744
48599,814181
48600,804425
48601,794763
48602,785319
48603,775685
48604,767201
48605,757656
48606,747989
48607,738314
48608,728746
48609,719200
48610,709551
48611,700579
48612,690908
48613,681283
48614,671691
48615,662060
48616,653601
48617,644094
48618,634452
48619,624805
48620,615154
48621,605458
48622,595874
48623,588178
48624,578226
48625,568283
48626,558336
48627,548525
48628,538967
48629,530611
48630,520988
48631,511378
48632,501839
48633,492145
48634,482596
48635,472941
48636,463279
48637,453605
48638,444050
48639,434354
48640,424786
48641,415355
48642,407731
48643,398738
48644,389159
48645,379439
48646,369785
48647,360159
48648,350438
48649,340867
48650,331318
48651,321713
48652,312018
48653,302433
48654,292788
48655,284337
48656,274753
48657,265313
48658,255667
48659,246722
48660,237192
48661,227629
48662,217939
48663,208237
48664,198630
48665,189084
48666,179411
48667,169788
48668,161438
48669,151865
48670,142191
48671,132649
48672,122957
48673,113553
48674,103998
48675,94946
48676,85212
48677,75746
48678,66074
48679,56391
48680,48054
48681,38471
48682,28850
48683,19192
48684,9572
48685,1052303
48686,1042794
48687,1033168
48688,1023547
48689,1014241
48690,1004607
48691,995788
48692,986139
48693,978517
48694,968903
48695,959332
48696,949676
48697,940073
48698,930520
48699,920858
48700,911176
48701,901675
48702,891906
48703,882356
48704,872815
48705,863316
48706,855189
48707,846325
48708,836647
48709,826985
48710,817788
48711,807937
48712,798399
48713,788860
48714,779164
48715,769635
48716,760072
48717,750378
48718,740781
48719,732621
48720,722889
48721,713433
48722,703925
48723,694760
48724,685092
48725,675611
48726,669154
48727,659210
48728,649298
48729,639356
48730,629418
48731,619425
48732,609637
48733,600100
48734,590569
48735,580902
48736,571291
48737,562033
48738,552438
48739,543584
48740,534004
48741,524411
48742,514773
48743,505160
48744,496963
48745,487335
48746,477791
48747,468198
48748,458505
48749,448921
48750,439306
48751,429716
48752,420061
48753,410700
48754,400984
48755,392060
48756,382362
48757,374029
48758,364447
48759,354812
48760,345244
48761,335618
48762,325905
48763,316277
48764,306697
48765,296977
48766,287377
48767,277789
48768,268193
48769,258737
48770,250368
48771,241524
48772,231916
48773,222282
48774,212645
48775,203139
48776,193593
48777,183963
48778,174397
48779,164808
48780,155131
48781,145490
48782,135948
48783,127491
48784,117863
48785,108471
48786,98890
48787,89944
48788,80587
48789,70899
48790,61368
48791,51821
48792,42237
48793,32569
48794,22972
48795,13462
48796,5144
48797,1047743
48798,1038142
48799,1028597
48800,1019002
48801,1009584
48802,999949
48803,990926
48804,981258
48805,971622
48806,962072
48807,952371
48808,944638
48809,935069
48810,925411
48811,915756
48812,906236
48813,896548
48814,886945
48815,877268
48816,867588
48817,858215
48818,848609
48819,839638
48820,829992
48821,821706
48822,812080
48823,802441
48824,792831
48825,783332
48826,773706
48827,764197
48828,754528
48829,746829
48830,736945
48831,727034
48832,717133
48833,707218
48834,699148
48835,690165
48836,680540
48837,670929
48838,661298
48839,651712
48840,642176
48841,632622
48842,623074
48843,613467
48844,603790
48845,594209
48846,584532
48847,576209
48848,566679
48849,557211
48850,547601
48851,538805
48852,529150
48853,519531
48854,510037
48855,500372
48856,490871
48857,481175
48858,471655
48859,461970
48860,453718
48861,444077
48862,434469
48863,424890
48864,415280
48865,405882
48866,396273
48867,387225
48868,377684
48869,368082
48870,358416
48871,348793
48872,340402
48873,330752
48874,321120
48875,311713
48876,302043
48877,292481
48878,282935
48879,273266
48880,263653
48881,254283
48882,244646
48883,235785
48884,226124
48885,217809
48886,208166
48887,198680
48888,189049
48889,179509
48890,169855
48891,160178
48892,150579
48893,141088
48894,131473
48895,121864
48896,112244
48897,102778
48898,94509
48899,85611
48900,76236
48901,66579
48902,56977
48903,47370
48904,37675
48905,28148
48906,18554
48907,8956
48908,1051169
48909,1041497
48910,1031947
48911,1029518
48912,1019944
48913,1010533
48914,1000950
48915,991924
48916,982323
48917,972720
48918,963005
48919,953404
48920,943833
48921,934268
48922,924565
48923,915003
48924,906917
48925,897286
48926,887748
48927,878050
48928,868414
48929,858998
48930,849309
48931,841535
48932,831638
48933,821691
48934,811753
48935,801859
48936,793380
48937,783828
48938,774155
48939,764562
48940,754861
48941,745281
48942,735678
48943,726028
48944,716363
48945,706948
48946,697336
48947,688297
48948,678560
48949,670199
48950,660632
48951,651174
48952,641441
48953,631847
48954,622146
48955,612542
48956,602973
48957,593271
48958,583647
48959,574064
48960,564339
48961,554917
48962,546623
48963,537611
48964,527935
48965,518422
48966,508764
48967,499172
48968,489622
48969,479985
48970,470372
48971,460534
48972,451039
48973,441355
48974,431689
48975,423295
48976,413668
48977,404288
48978,394661
48979,385643
48980,376080
48981,366448
48982,356798
48983,347194
48984,337526
48985,327909
48986,318387
48987,308865
48988,300433
48989,290750
48990,281198
48991,271587
48992,262011
48993,252524
48994,242835
48995,233995
48996,224405
48997,214857
48998,205255
48999,195657
49000,187231
49001,177697
49002,168054
49003,158406
49004,148841
49005,139183
49006,129540
49007,119934
49008,110256
49009,100760
49010,91247
49011,82462
49012,72812
49013,64461
49014,54883
49015,45335
49016,35742
49017,26114
49018,16527
49019,7027
49020,1049403
49021,1039798
49022,1030300
49023,1020684
49024,1011050
49025,1001665
49026,994307
49027,985330
49028,976948
49029,967305
49030,957682
49031,948120
49032,938468
49033,931137
49034,921288
49035,911344
49036,901403
49037,891498
49038,881549
49039,872448
49040,862813
49041,853383
49042,843792
49043,834776
49044,825256
49045,815625
49046,806098
49047,796465
49048,786898
49049,777268
49050,767631
49051,758075
49052,749755
49053,740122
49054,730509
49055,720927
49056,711308
49057,701928
49058,692371
49059,683330
49060,673722
49061,664039
49062,654382
49063,644859
49064,636486
49065,626915
49066,617269
49067,607723
49068,598142
49069,588552
49070,578961
49071,569359
49072,559706
49073,550223
49074,540619
49075,531750
49076,522181
49077,513972
49078,504371
49079,494863
49080,485240
49081,475613
49082,466010
49083,456359
49084,446651
49085,437093
49086,427422
49087,417785
49088,408245
49089,398791
49090,390406
49091,381517
49092,371771
49093,362163
49094,352511
49095,342931
49096,333289
49097,323661
49098,313972
49099,304332
49100,294730
49101,285017
49102,275389
49103,267133
49104,257501
49105,251555
49106,241825
49107,231981
49108,222067
49109,212174
49110,202271
49111,192350
49112,182459
49113,172557
49114,162699
49115,152791
49116,144075
49117,134483
49118,124875
49119,115199
49120,105590
49121,96131
49122,86443
49123,77595
49124,68034
49125,58441
49126,48541
49127,38681
49128,30020
49129,20501
49130,10977
49131,1053422
49132,1043723
49133,1034142
49134,1024530
49135,1014862
49136,1007580
49137,997650
49138,987716
49139,977806
49140,967867
49141,959421
49142,949843
49143,940191
49144,930570
49145,920961
49146,911288
49147,901646
49148,892072
49149,882344
49150,872771
49151,863169
49152,853548
49153,844074
49154,835738
49155,826771
49156,817256
49157,807701
49158,798019
49159,788363
49160,778790
49161,769140
49162,759480
49163,749895
49164,740215
49165,730569
49166,721013
49167,712668
49168,703043
49169,693568
49170,683941
49171,674957
49172,665341
49173,655697
49174,646232
49175,636644
49176,627023
49177,617519
49178,607880
49179,598159
49180,589952
49181,580347
49182,570879
49183,561378
49184,551812
49185,542291
49186,532706
49187,523788
49188,514076
49189,504393
49190,494807
49191,485117
49192,476794
49193,467248
49194,457565
49195,447971
49196,438365
49197,428742
49198,419187
49199,409599
49200,399923
49201,390441
49202,380877
49203,371768
49204,362155
49205,353821
49206,344115
49207,334512
49208,324889
49209,315173
49210,305513
49211,295928
49212,286397
49213,276815
49214,267150
49215,257429
49216,247852
49217,238353
49218,230781
49219,221896
49220,212340
49221,202749
49222,193183
49223,183622
49224,174012
49225,164361
49226,154749
49227,145124
49228,135447
49229,125887
49230,116238
49231,107923
49232,98347
49233,88814
49234,79298
49235,70470
49236,60903
49237,51382
49238,43993
49239,34046
49240,24097
49241,14186
49242,4241
49243,1045457
49244,1037200
49245,1027515
49246,1017990
49247,1008372
49248,998674
49249,989205
49250,979680
49251,970669
49252,960998
49253,951459
49254,941801
49255,932162
